Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_Rating,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_Rating,T2_conf_point_margin,T2_conf_win_margin,ID,seed_diff
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3378,0.4662914644818635,0.3998975715014633,16.625,0.875,0.4501676059129335,0.36908295697163646,11.952380952380953,0.7619047619047619,73.875,57.25,26.5625,57.125,7.4375,20.1875,13.3125,18.0625,10.375,25.5,17.8125,14.375,5.6875,3.3125,12.75,20.8125,56.5,6.4375,19.8125,9.1875,13.625,7.4375,17.0625,9.75,13.5625,6.9375,2.3125,17.9375,0.4662914644818635,0.3697992523425528,0.3998975715014633,0.3112333319321979,16.625,0.875,0.6666666666666666,0.0,1.0,8.0,83.98,7.684877577619513,0.6178210678210678,2023_3326_3378,-5.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3380,0.4037680977669757,0.34543687150639024,4.181818181818182,0.8181818181818182,0.40732313723877533,0.33053935443641325,6.083333333333333,0.8333333333333334,62.63636363636363,58.45454545454545,22.727272727272727,56.63636363636363,4.909090909090909,13.636363636363637,12.272727272727273,20.454545454545453,11.454545454545455,21.0,12.454545454545455,12.181818181818182,7.818181818181818,2.0,19.90909090909091,20.181818181818183,50.36363636363637,4.909090909090909,17.09090909090909,13.181818181818182,22.454545454545453,9.909090909090908,22.272727272727273,9.636363636363637,16.727272727272727,6.0,3.4545454545454546,19.727272727272727,0.4037680977669757,0.40111892080805445,0.34543687150639024,0.28934925739738576,4.181818181818182,0.8181818181818182,0.9,0.0,0.0,16.0,61.73,-17.012471776589422,0.1515959595959596,2023_3326_3380,-13.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3381,0.443461833041665,0.28960097604195056,7.266666666666667,0.9333333333333333,0.443461833041665,0.28960097604195056,7.266666666666667,0.9333333333333333,71.26666666666667,64.0,25.133333333333333,56.46666666666667,5.066666666666666,16.333333333333332,15.933333333333334,20.6,8.666666666666666,29.066666666666666,14.466666666666667,16.733333333333334,4.2,5.266666666666667,15.733333333333333,23.133333333333333,65.13333333333334,5.933333333333334,22.066666666666666,11.8,17.6,8.933333333333334,20.0,10.733333333333333,10.6,9.666666666666666,2.4,21.866666666666667,0.443461833041665,0.3556794755538294,0.28960097604195056,0.28985119267071746,7.266666666666667,0.9333333333333333,0.9,0.0,0.0,14.0,69.71,-0.5023538961038961,0.447492784992785,2023_3326_3381,-11.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3385,0.4636025789897773,0.35084304968388014,10.647058823529411,0.8235294117647058,0.44932911670610765,0.366104260118966,9.0,0.8,68.41176470588235,57.76470588235294,25.176470588235293,54.294117647058826,6.117647058823529,17.529411764705884,11.941176470588236,15.529411764705882,8.588235294117647,22.705882352941178,13.352941176470589,12.176470588235293,5.470588235294118,4.411764705882353,12.352941176470589,22.647058823529413,58.529411764705884,4.823529411764706,18.176470588235293,7.647058823529412,11.117647058823529,10.470588235294118,19.470588235294116,10.0,12.764705882352942,6.588235294117647,2.764705882352941,16.0,0.4636025789897773,0.3910863618053537,0.35084304968388014,0.2748261196704103,10.647058823529411,0.8235294117647058,0.5714285714285714,0.0,0.0,11.0,78.1,12.339367816091952,0.8054597701149425,2023_3326_3385,-8.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3387,0.4297398020756969,0.3034106635192896,8.0,0.6428571428571429,0.42069491793349006,0.25638280913836053,5.55,0.65,74.07142857142857,66.07142857142857,26.642857142857142,62.142857142857146,5.785714285714286,17.785714285714285,15.0,19.357142857142858,12.642857142857142,25.0,14.642857142857142,17.5,10.428571428571429,6.5,16.857142857142858,23.714285714285715,64.14285714285714,6.857142857142857,21.5,11.785714285714286,15.857142857142858,12.142857142857142,20.357142857142858,12.357142857142858,17.428571428571427,8.142857142857142,2.5,18.285714285714285,0.4297398020756969,0.37395396319875474,0.3034106635192896,0.33442468638998246,8.0,0.6428571428571429,0.875,0.0,0.0,13.0,71.98,3.2690860215053763,0.5279360424521715,2023_3326_3387,-10.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3390,0.45037022483258693,0.3669923971730229,17.333333333333332,0.9444444444444444,0.45549854671798445,0.35252212373284636,17.571428571428573,0.9047619047619048,76.55555555555556,59.22222222222222,27.666666666666668,61.44444444444444,7.111111111111111,21.055555555555557,14.11111111111111,19.166666666666668,12.722222222222221,30.11111111111111,15.777777777777779,12.055555555555555,5.222222222222222,7.444444444444445,14.38888888888889,21.333333333333332,63.388888888888886,6.722222222222222,21.11111111111111,9.833333333333334,13.5,9.722222222222221,18.72222222222222,9.277777777777779,9.444444444444445,5.444444444444445,2.1666666666666665,17.166666666666668,0.45037022483258693,0.3372281243935691,0.3669923971730229,0.3142505870315165,17.333333333333332,0.9444444444444444,0.7142857142857143,0.8,1.0,1.0,100.55,19.487873624483534,0.8226913437439752,2023_3326_3390,2.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3397,0.45014149251530156,0.3024520354564214,14.555555555555555,0.7777777777777778,0.44372352628513306,0.3142330335515404,11.625,0.7083333333333334,77.72222222222223,63.166666666666664,29.055555555555557,64.5,5.555555555555555,18.88888888888889,14.055555555555555,20.166666666666668,14.333333333333334,26.944444444444443,17.61111111111111,13.61111111111111,7.222222222222222,3.8333333333333335,16.833333333333332,23.166666666666668,62.22222222222222,5.833333333333333,19.555555555555557,11.0,14.833333333333334,8.61111111111111,19.0,12.222222222222221,13.88888888888889,6.833333333333333,2.5555555555555554,19.5,0.45014149251530156,0.3711106711049614,0.3024520354564214,0.29717165739360235,14.555555555555555,0.7777777777777778,0.75,0.6666666666666666,1.0,4.0,93.45,19.00938503405542,0.7973497288152461,2023_3326_3397,-1.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3399,0.4514195540836789,0.893250642812936,11.23076923076923,0.8461538461538461,0.4502689426927934,0.8105141934681809,10.6,0.8666666666666667,73.6923076923077,62.46153846153846,26.076923076923077,58.0,6.923076923076923,20.153846153846153,14.615384615384615,18.846153846153847,9.846153846153847,20.692307692307693,17.76923076923077,12.384615384615385,8.923076923076923,2.230769230769231,16.76923076923077,21.923076923076923,53.53846153846154,4.461538461538462,16.076923076923077,14.153846153846153,18.153846153846153,7.615384615384615,19.46153846153846,12.846153846153847,16.384615384615383,6.615384615384615,1.7692307692307692,20.0,0.4514195540836789,0.4091358823799932,0.893250642812936,0.25208364551003604,11.23076923076923,0.8461538461538461,0.875,0.0,0.0,16.0,66.81,-15.594496204278812,0.2880262249827467,2023_3326_3399,-13.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3400,0.4608704779586865,0.28513660831772286,23.5,0.8888888888888888,0.4445587512238177,0.28683861904685704,19.565217391304348,0.782608695652174,76.83333333333333,53.333333333333336,28.72222222222222,62.111111111111114,4.277777777777778,11.5,15.11111111111111,21.055555555555557,13.722222222222221,23.666666666666668,16.38888888888889,14.833333333333334,9.833333333333334,5.444444444444445,17.444444444444443,18.72222222222222,50.94444444444444,5.111111111111111,15.61111111111111,10.777777777777779,16.333333333333332,6.833333333333333,19.5,9.444444444444445,21.0,7.777777777777778,2.611111111111111,20.055555555555557,0.4608704779586865,0.3664717438148383,0.28513660831772286,0.3187204644054489,23.5,0.8888888888888888,0.6666666666666666,0.75,1.0,4.0,94.62,17.129535147392293,0.8395975056689343,2023_3326_3400,-1.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3405,0.4654166354181553,0.35684934788737466,14.882352941176471,0.9411764705882353,0.4585605543426812,0.3727337104101508,13.15,0.9,74.3529411764706,59.470588235294116,26.058823529411764,55.94117647058823,6.529411764705882,19.41176470588235,15.705882352941176,20.235294117647058,6.823529411764706,27.58823529411765,16.764705882352942,11.058823529411764,6.529411764705882,2.235294117647059,13.235294117647058,21.941176470588236,59.0,6.588235294117647,20.294117647058822,9.0,12.0,6.352941176470588,21.764705882352942,10.117647058823529,12.705882352941176,5.529411764705882,2.2941176470588234,18.352941176470587,0.4654166354181553,0.3749219301848321,0.35684934788737466,0.31730100172619713,14.882352941176471,0.9411764705882353,1.0,0.0,0.0,12.0,79.99,-1.1679322781005808,0.5552928604822013,2023_3326_3405,-9.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3417,0.4016538570123907,0.40624178265190264,12.75,0.8125,0.3972163945765819,0.45786957065981837,11.227272727272727,0.8181818181818182,71.5625,58.8125,25.875,64.5,6.5625,22.875,13.25,16.8125,13.0625,24.625,16.0,12.75,8.8125,4.25,17.3125,20.4375,55.875,5.0,16.8125,12.9375,17.5625,7.4375,19.0625,10.75,15.0625,5.9375,4.0,16.75,0.4016538570123907,0.36768248632130046,0.40624178265190264,0.289004081573741,12.75,0.8125,0.6666666666666666,0.0,0.0,4.0,88.67,19.487873624483534,0.8226913437439752,2023_3326_3417,-1.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3424,0.463063013438157,0.37726950315766106,18.15,1.0,0.463063013438157,0.37726950315766106,18.15,1.0,78.35,60.2,28.55,61.7,6.7,19.95,14.55,19.55,10.95,25.55,17.4,12.05,7.85,2.6,13.9,22.05,56.7,5.9,18.8,10.2,13.0,7.0,20.85,10.6,15.8,5.25,2.35,18.2,0.463063013438157,0.38999791701427255,0.37726950315766106,0.31907133741015314,18.15,1.0,1.0,0.0,1.0,11.0,80.95,4.731621743753323,0.5644059011164274,2023_3326_3424,-8.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3425,0.38896432421885657,0.42354840835752283,16.352941176470587,0.8823529411764706,0.3801429522297749,0.42681125532467357,13.473684210526315,0.7894736842105263,67.58823529411765,51.23529411764706,23.470588235294116,60.529411764705884,6.529411764705882,19.941176470588236,14.117647058823529,19.529411764705884,12.058823529411764,23.823529411764707,16.58823529411765,13.705882352941176,9.705882352941176,6.411764705882353,13.823529411764707,19.88235294117647,58.88235294117647,4.647058823529412,17.58823529411765,6.823529411764706,10.235294117647058,9.470588235294118,20.88235294117647,11.294117647058824,16.11764705882353,6.647058823529412,3.2941176470588234,17.823529411764707,0.38896432421885657,0.3377932824691244,0.42354840835752283,0.26481677571819146,16.352941176470587,0.8823529411764706,0.5,0.0,0.0,8.0,84.52,19.487873624483534,0.8226913437439752,2023_3326_3425,-5.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3428,0.4989052456824596,0.5875164361545436,23.933333333333334,0.9333333333333333,0.5018714105502671,0.5432631655909074,21.647058823529413,0.9411764705882353,87.8,63.86666666666667,31.666666666666668,63.266666666666666,9.466666666666667,25.333333333333332,15.0,18.8,9.466666666666667,25.2,20.733333333333334,12.066666666666666,7.466666666666667,3.533333333333333,17.2,23.266666666666666,58.46666666666667,6.066666666666666,17.6,11.266666666666667,17.6,8.0,20.133333333333333,14.666666666666666,15.333333333333334,5.933333333333334,4.533333333333333,19.6,0.4989052456824596,0.39452252467829824,0.5875164361545436,0.329019704601546,23.933333333333334,0.9333333333333333,0.6666666666666666,0.5,1.0,2.0,92.15,19.487873624483534,0.8226913437439752,2023_3326_3428,1.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3436,0.4383217856004565,0.5106263324094207,10.1875,0.875,0.4383217856004565,0.5106263324094207,10.1875,0.875,62.125,51.9375,23.3125,53.25,5.875,16.4375,9.625,13.8125,8.375,22.5625,14.5,11.6875,6.0625,4.5625,13.0,19.8125,53.4375,3.5,13.1875,8.8125,11.4375,8.375,20.3125,7.125,13.1875,6.5,2.6875,14.3125,0.4383217856004565,0.37098406361125746,0.5106263324094207,0.2763293691602515,10.1875,0.875,1.0,0.0,0.0,15.0,67.45,-10.63357585748523,0.22049036665557917,2023_3326_3436,-12.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3437,0.4440209029953881,0.5853544605747512,14.692307692307692,0.8461538461538461,0.4376981158857462,0.5304208755640645,9.55,0.75,71.38461538461539,56.69230769230769,26.384615384615383,60.07692307692308,7.153846153846154,21.076923076923077,11.461538461538462,14.846153846153847,8.153846153846153,23.23076923076923,18.46153846153846,9.76923076923077,7.153846153846154,5.384615384615385,15.307692307692308,20.46153846153846,54.76923076923077,4.6923076923076925,14.0,11.076923076923077,15.923076923076923,8.846153846153847,22.23076923076923,11.0,15.0,5.076923076923077,2.5384615384615383,15.23076923076923,0.4440209029953881,0.37604277063579744,0.5853544605747512,0.3388060630856534,14.692307692307692,0.8461538461538461,0.7777777777777778,0.5,1.0,4.0,88.55,12.339367816091952,0.8054597701149425,2023_3326_3437,-1.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3439,0.46145569763519917,0.5569602510778981,22.866666666666667,0.9333333333333333,0.4587083997699885,0.5291842651672373,21.1,0.95,76.93333333333334,54.06666666666667,27.4,59.666666666666664,8.666666666666666,23.866666666666667,13.466666666666667,18.4,9.4,26.133333333333333,16.0,11.933333333333334,5.6,4.266666666666667,14.733333333333333,20.8,56.46666666666667,4.4,16.266666666666666,8.066666666666666,11.533333333333333,6.2,21.066666666666666,8.733333333333333,14.866666666666667,5.333333333333333,3.4,20.2,0.46145569763519917,0.3652762699383354,0.5569602510778981,0.2662186343068696,22.866666666666667,0.9333333333333333,1.0,0.0,1.0,1.0,95.72,18.241097883597885,0.788531746031746,2023_3326_3439,2.0
2023,3326,0.4732847168243045,0.395284980314054,18.4,0.7333333333333333,0.46362039477096184,0.3939931470002464,13.4,0.75,82.93333333333334,64.53333333333333,30.866666666666667,64.93333333333334,7.6,22.933333333333334,13.6,20.066666666666666,9.066666666666666,22.8,17.4,11.333333333333334,12.6,3.066666666666667,15.533333333333333,24.733333333333334,57.666666666666664,6.6,20.8,8.466666666666667,12.733333333333333,7.4,25.466666666666665,14.133333333333333,19.6,4.0,2.1333333333333333,17.0,0.4732847168243045,0.42557895084969155,0.395284980314054,0.3147856673914821,18.4,0.7333333333333333,0.5714285714285714,0.6666666666666666,1.0,3.0,91.03,19.806746031746034,0.8472222222222222,3450,0.4437509089846921,0.40941631965551256,8.928571428571429,0.6428571428571429,0.4418560013061332,0.4675569926916888,8.368421052631579,0.6842105263157895,67.0,58.07142857142857,25.857142857142858,58.07142857142857,6.5,19.571428571428573,8.785714285714286,12.428571428571429,8.5,23.285714285714285,14.642857142857142,14.571428571428571,7.5,3.9285714285714284,15.357142857142858,21.857142857142858,58.285714285714285,5.285714285714286,16.642857142857142,9.071428571428571,13.285714285714286,9.357142857142858,20.642857142857142,9.785714285714286,14.928571428571429,7.357142857142857,2.7857142857142856,13.857142857142858,0.4437509089846921,0.3779238675425441,0.40941631965551256,0.3146698369329756,8.928571428571429,0.6428571428571429,0.7777777777777778,0.0,1.0,5.0,86.55,19.487873624483534,0.8226913437439752,2023_3326_3450,-2.0
