Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_OrdinalRank,T1_top1_appearances,T1_top2_appearances,T1_top4_appearances,T1_top8_appearances,T1_top16_appearances,T1_top32_appearances,T1_top64_appearances,T1_top68_appearances,T1_total_tourney_appearances,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_OrdinalRank,T2_top1_appearances,T2_top2_appearances,T2_top4_appearances,T2_top8_appearances,T2_top16_appearances,T2_top32_appearances,T2_top64_appearances,T2_top68_appearances,T2_total_tourney_appearances,T2_conf_point_margin,T2_conf_win_margin,ID,seed_diff
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1369,0.44791236407815715,0.48813275512083365,2.4545454545454546,0.6363636363636364,0.4367563980646193,0.4325383511840702,4.529411764705882,0.7058823529411765,79.0,76.54545454545455,26.727272727272727,59.90909090909091,8.181818181818182,24.454545454545453,17.363636363636363,24.272727272727273,7.363636363636363,23.09090909090909,15.090909090909092,10.909090909090908,7.090909090909091,2.8181818181818183,20.0,26.272727272727273,56.45454545454545,8.181818181818182,21.272727272727273,15.818181818181818,22.454545454545453,6.7272727272727275,25.181818181818183,13.909090909090908,14.0,6.454545454545454,1.5454545454545454,20.09090909090909,0.44791236407815715,0.46528754962673163,0.48813275512083365,0.38569029050270287,2.4545454545454546,0.6363636363636364,0.6666666666666666,0.0,0.0,16.0,268.23333333333335,0,0,0,0,0,0,0,0,0,-7.379349816849817,0.370970695970696,2023_1277_1369,-9.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1388,0.46898402004772927,0.4935059810583394,17.235294117647058,0.8823529411764706,0.45996014156107473,0.4775032608430441,12.25,0.7916666666666666,74.29411764705883,57.05882352941177,26.647058823529413,56.64705882352941,7.647058823529412,20.529411764705884,13.352941176470589,19.294117647058822,9.647058823529411,25.176470588235293,11.823529411764707,8.588235294117647,7.176470588235294,3.7058823529411766,16.176470588235293,20.11764705882353,50.705882352941174,5.411764705882353,16.705882352941178,11.411764705882353,15.352941176470589,4.823529411764706,19.647058823529413,6.352941176470588,12.0,4.411764705882353,3.2941176470588234,17.764705882352942,0.46898402004772927,0.3974654338704514,0.4935059810583394,0.3281632537619607,17.235294117647058,0.8823529411764706,0.7142857142857143,0.5,1.0,5.0,32.166666666666664,0,0,0,0,1,2,4,0,7,9.205396118043177,0.7389275103980987,2023_1277_1388,2.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1394,0.49039968609821555,0.4685832169858539,13.090909090909092,0.8181818181818182,0.4869854162288293,0.45729337403993114,12.4,0.8,85.0909090909091,72.0,28.454545454545453,58.09090909090909,8.909090909090908,20.636363636363637,19.272727272727273,24.09090909090909,9.727272727272727,22.818181818181817,18.272727272727273,12.272727272727273,9.272727272727273,1.5454545454545454,19.727272727272727,24.90909090909091,53.45454545454545,7.090909090909091,22.0,15.090909090909092,21.727272727272727,7.545454545454546,19.90909090909091,14.0,15.727272727272727,5.636363636363637,2.0,20.272727272727273,0.49039968609821555,0.4718174624003945,0.4685832169858539,0.32732966369791006,13.090909090909092,0.8181818181818182,0.875,0.0,1.0,16.0,247.52941176470588,0,0,0,0,0,0,0,1,1,-10.625494505494505,0.24970695970695972,2023_1277_1394,-9.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1395,0.4652689144309386,0.2991488099301498,14.352941176470589,0.7647058823529411,0.4580670453844482,0.3171401506048758,12.863636363636363,0.7727272727272727,77.88235294117646,63.529411764705884,28.11764705882353,60.705882352941174,5.411764705882353,17.941176470588236,16.235294117647058,22.647058823529413,11.117647058823529,25.41176470588235,17.941176470588236,12.0,8.117647058823529,5.352941176470588,14.588235294117647,23.58823529411765,59.588235294117645,6.411764705882353,21.352941176470587,9.941176470588236,15.058823529411764,9.235294117647058,21.58823529411765,14.0,15.529411764705882,6.352941176470588,4.117647058823529,18.0,0.4652689144309386,0.3984742426534863,0.2991488099301498,0.2806582179348799,14.352941176470589,0.7647058823529411,0.4444444444444444,0.5,1.0,6.0,82.22222222222223,0,0,0,0,0,1,1,0,2,15.79478092519059,0.8788262099711679,2023_1277_1395,1.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1397,0.47024455201158777,0.363287524362892,23.4375,0.875,0.44584141312431563,0.363579030499135,18.26086956521739,0.8260869565217391,76.6875,53.25,27.25,58.3125,7.625,23.125,14.5625,20.8125,11.6875,25.0,20.125,10.5625,9.0,3.9375,15.625,17.8125,53.25,5.5,22.6875,12.125,17.25,8.5,19.4375,8.6875,14.8125,6.625,2.375,18.875,0.47024455201158777,0.3348211882192998,0.363287524362892,0.24042442443177736,23.4375,0.875,0.4444444444444444,0.5,1.0,4.0,25.413793103448278,0,0,0,1,3,2,3,0,9,10.296298339762393,0.7709060728668571,2023_1277_1397,3.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1400,0.4989818160399765,0.436716139940142,17.38888888888889,0.9444444444444444,0.48470433865177665,0.40397242100881,15.875,0.9166666666666666,84.83333333333333,67.44444444444444,30.88888888888889,62.0,8.055555555555555,22.27777777777778,15.0,20.11111111111111,8.944444444444445,24.72222222222222,17.666666666666668,10.555555555555555,8.166666666666666,4.222222222222222,17.11111111111111,23.944444444444443,57.44444444444444,6.5,20.61111111111111,13.055555555555555,18.166666666666668,8.055555555555555,21.27777777777778,11.11111111111111,15.444444444444445,5.5,2.0555555555555554,18.444444444444443,0.4989818160399765,0.4176926135058966,0.436716139940142,0.31439407434576516,17.38888888888889,0.9444444444444444,0.7,0.5,1.0,2.0,13.62,0,0,0,1,0,4,6,0,11,15.79478092519059,0.8788262099711679,2023_1277_1400,5.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1401,0.4506128089246608,0.25675752375866445,12.625,0.9375,0.44204090460666184,0.24493513855549728,7.173913043478261,0.782608695652174,73.125,60.5,23.75,52.8125,6.25,18.375,19.375,25.4375,9.9375,25.5625,13.1875,12.5,5.875,3.0,16.875,20.75,57.375,7.9375,26.8125,11.0625,15.6875,9.6875,19.1875,12.125,12.4375,7.375,3.3125,20.4375,0.4506128089246608,0.36203961260392004,0.25675752375866445,0.30262897281811757,12.625,0.9375,0.8,0.0,0.0,7.0,100.29166666666667,0,0,0,0,0,0,0,0,0,10.296298339762393,0.7709060728668571,2023_1277_1401,0.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1411,0.43481150583492933,0.2545995157552751,-2.3636363636363638,0.45454545454545453,0.42722620336364514,0.24555503990940708,-0.125,0.5625,72.0909090909091,74.45454545454545,26.09090909090909,60.54545454545455,5.2727272727272725,18.727272727272727,14.636363636363637,23.09090909090909,9.909090909090908,24.09090909090909,12.636363636363637,14.272727272727273,6.7272727272727275,4.090909090909091,17.90909090909091,25.454545454545453,60.18181818181818,7.545454545454546,21.0,16.0,21.363636363636363,8.363636363636363,25.181818181818183,10.636363636363637,13.272727272727273,7.636363636363637,3.272727272727273,19.636363636363637,0.43481150583492933,0.4280830965157339,0.2545995157552751,0.3607850881685608,-2.3636363636363638,0.45454545454545453,0.6,0.5,1.0,16.0,321.7241379310345,0,0,0,0,0,0,5,1,6,-11.21419672919673,0.20857142857142857,2023_1277_1411,-9.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1417,0.4752139658926399,0.3660860337717556,20.352941176470587,1.0,0.4633863693955061,0.33722224295472997,16.08695652173913,0.8695652173913043,77.82352941176471,57.470588235294116,29.647058823529413,62.588235294117645,6.588235294117647,19.41176470588235,11.941176470588236,16.58823529411765,11.882352941176471,23.235294117647058,15.588235294117647,10.117647058823529,9.058823529411764,4.411764705882353,15.294117647058824,21.470588235294116,53.470588235294116,5.705882352941177,19.58823529411765,8.823529411764707,13.117647058823529,6.529411764705882,20.529411764705884,10.294117647058824,16.11764705882353,4.823529411764706,2.1176470588235294,16.88235294117647,0.4752139658926399,0.4023213081487096,0.3660860337717556,0.288669264787774,20.352941176470587,1.0,0.9,0.6666666666666666,1.0,2.0,21.517241379310345,0,0,2,0,4,2,1,1,10,10.441922820768976,0.7298240221317145,2023_1277_1417,5.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1418,0.4953772796421965,0.4663669663669664,12.181818181818182,1.0,0.4890443494188791,0.47522009240759244,11.3125,1.0,80.9090909090909,68.72727272727273,28.09090909090909,56.90909090909091,7.0,18.181818181818183,17.727272727272727,25.272727272727273,10.454545454545455,23.09090909090909,14.454545454545455,10.545454545454545,7.363636363636363,2.8181818181818183,16.636363636363637,24.545454545454547,55.81818181818182,6.090909090909091,16.363636363636363,13.545454545454545,19.272727272727273,7.909090909090909,18.272727272727273,8.181818181818182,11.545454545454545,6.363636363636363,2.727272727272727,20.181818181818183,0.4953772796421965,0.44070630895122753,0.4663669663669664,0.3586899211899212,12.181818181818182,1.0,0.75,0.0,0.0,13.0,134.22448979591837,0,0,0,0,0,0,0,0,0,1.3097564313081558,0.5162466843501327,2023_1277_1418,-6.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1421,0.48413656178473813,0.3394760857107435,10.090909090909092,1.0,0.4643374925567187,0.35360986664619387,8.375,0.9375,74.45454545454545,64.36363636363636,25.181818181818183,51.63636363636363,7.181818181818182,16.818181818181817,16.90909090909091,23.90909090909091,6.454545454545454,26.363636363636363,11.909090909090908,13.727272727272727,6.545454545454546,3.1818181818181817,15.636363636363637,23.727272727272727,58.90909090909091,6.636363636363637,21.09090909090909,10.272727272727273,15.0,7.181818181818182,22.272727272727273,10.636363636363637,13.454545454545455,6.545454545454546,3.6363636363636362,21.818181818181817,0.48413656178473813,0.4016171221625355,0.3394760857107435,0.31780249071595024,10.090909090909092,1.0,1.0,0.0,0.0,15.0,219.3181818181818,0,0,0,0,0,0,0,0,0,-4.242525676937442,0.3327637721755369,2023_1277_1421,-8.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1425,0.46346659131814727,0.38402880054602634,9.352941176470589,0.8823529411764706,0.46467832544651166,0.3595651842603133,7.136363636363637,0.7727272727272727,76.17647058823529,66.82352941176471,26.470588235294116,57.0,7.117647058823529,20.058823529411764,16.11764705882353,21.352941176470587,7.294117647058823,23.235294117647058,15.823529411764707,10.882352941176471,7.764705882352941,5.588235294117647,16.41176470588235,23.58823529411765,59.88235294117647,7.117647058823529,21.0,12.529411764705882,17.11764705882353,10.235294117647058,22.705882352941178,13.294117647058824,13.176470588235293,6.235294117647059,2.6470588235294117,19.352941176470587,0.46346659131814727,0.3960545156724333,0.38402880054602634,0.3454168056951267,9.352941176470589,0.8823529411764706,0.625,0.0,1.0,10.0,87.22727272727273,0,0,0,1,0,2,3,1,7,10.441922820768976,0.7298240221317145,2023_1277_1425,-3.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1429,0.484286511028967,0.4666375095549777,10.466666666666667,0.8666666666666667,0.47745175540910273,0.49504512866973527,10.478260869565217,0.8260869565217391,79.6,69.13333333333334,27.0,55.6,9.4,23.266666666666666,16.2,20.333333333333332,6.866666666666666,27.266666666666666,18.066666666666666,11.866666666666667,5.2,3.466666666666667,15.6,24.933333333333334,58.733333333333334,7.466666666666667,20.266666666666666,11.8,16.2,6.4,21.733333333333334,11.8,10.933333333333334,6.066666666666666,2.1333333333333333,19.266666666666666,0.484286511028967,0.42523000009568646,0.4666375095549777,0.36433546642396875,10.466666666666667,0.8666666666666667,0.7777777777777778,0.0,0.0,10.0,56.69565217391305,0,0,0,0,0,0,0,0,0,7.641830391830392,0.691963591963592,2023_1277_1429,-3.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1433,0.47266563647502036,0.35848347348863346,11.833333333333334,0.8333333333333334,0.47228128235444566,0.3708402564964686,11.08695652173913,0.8260869565217391,73.0,61.166666666666664,25.22222222222222,53.22222222222222,6.055555555555555,17.944444444444443,16.5,24.055555555555557,7.722222222222222,23.11111111111111,14.11111111111111,13.722222222222221,9.944444444444445,4.833333333333333,15.722222222222221,22.333333333333332,55.22222222222222,5.944444444444445,18.444444444444443,10.555555555555555,15.666666666666666,8.777777777777779,21.72222222222222,10.666666666666666,16.666666666666668,7.055555555555555,3.111111111111111,20.72222222222222,0.47266563647502036,0.40885245387426,0.35848347348863346,0.32440839670973826,11.833333333333334,0.8333333333333334,1.0,0.0,0.0,12.0,126.79545454545455,0,0,0,0,0,0,0,0,0,2.530576888389388,0.5462610306360306,2023_1277_1433,-5.0
2023,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,1436,0.5083486459296519,0.4744727047146402,14.461538461538462,0.9230769230769231,0.4937403364400518,0.44581807019858144,8.823529411764707,0.7647058823529411,78.38461538461539,63.92307692307692,28.23076923076923,55.84615384615385,9.153846153846153,24.076923076923077,12.76923076923077,16.846153846153847,4.846153846153846,23.846153846153847,14.692307692307692,7.769230769230769,6.615384615384615,4.153846153846154,13.153846153846153,23.46153846153846,54.69230769230769,7.461538461538462,20.53846153846154,9.538461538461538,12.846153846153847,6.461538461538462,23.307692307692307,9.692307692307692,12.153846153846153,4.846153846153846,2.6153846153846154,15.923076923076923,0.5083486459296519,0.4278159829708927,0.4744727047146402,0.3783735082122179,14.461538461538462,0.9230769230769231,1.0,0.0,1.0,15.0,214.25,0,0,0,0,0,0,5,0,5,-4.20683405469211,0.3867477648807572,2023_1277_1436,-8.0
