Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_Rating,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_Rating,T2_conf_point_margin,T2_conf_win_margin,win,seed_diff
2019,3155,0.43581092174641345,0.16890414966613324,4.294117647058823,0.7058823529411765,0.4374269892652607,0.16996342861111463,2.7,0.65,71.70588235294117,67.41176470588235,26.764705882352942,61.88235294117647,3.6470588235294117,10.352941176470589,14.529411764705882,21.647058823529413,14.529411764705882,26.58823529411765,14.647058823529411,18.941176470588236,11.470588235294118,3.6470588235294117,17.0,24.705882352941178,62.0,7.764705882352941,24.058823529411764,10.235294117647058,15.764705882352942,13.294117647058824,24.0,13.235294117647058,19.941176470588236,9.352941176470589,3.235294117647059,18.88235294117647,0.43581092174641345,0.39825882177960553,0.16890414966613324,0.32052066972879395,4.294117647058823,0.7058823529411765,0.5,0.0,0.0,9.0,76.62,17.597059663046505,0.861867007261744,3377,0.45190728248436124,0.34817464992398617,22.0,1.0,0.43841785825118224,0.38737877213632754,18.38888888888889,0.8888888888888888,78.58333333333333,56.583333333333336,26.75,58.333333333333336,8.083333333333334,22.0,17.0,21.0,11.916666666666666,26.75,16.0,13.666666666666666,8.166666666666666,3.5,16.916666666666668,19.75,54.166666666666664,7.25,23.083333333333332,9.833333333333334,12.583333333333334,7.75,19.916666666666668,10.083333333333334,18.083333333333332,5.25,2.9166666666666665,22.166666666666668,0.45190728248436124,0.3637060758241835,0.34817464992398617,0.31057012619553526,22.0,1.0,0.75,0.0,0.0,8.0,82.9,-0.4279761904761906,0.46284013605442176,1.0,1.0
2019,3163,0.5298151153391283,0.458967849960497,36.5,1.0,0.5223584843460118,0.4402424778147523,34.526315789473685,1.0,92.41666666666667,55.916666666666664,34.5,65.0,9.25,23.666666666666668,14.166666666666666,19.166666666666668,11.5,29.666666666666668,24.75,10.916666666666666,10.083333333333334,4.583333333333333,12.083333333333334,21.083333333333332,62.333333333333336,7.5,23.583333333333332,6.25,10.083333333333334,13.0,21.083333333333332,10.583333333333334,18.333333333333332,5.416666666666667,2.0833333333333335,18.333333333333332,0.5298151153391283,0.33682361365909186,0.458967849960497,0.3176980494995201,36.5,1.0,1.0,0.8,1.0,2.0,104.53,4.845166213714601,0.6210100831068572,3138,0.4388412280786262,0.33615548400874484,14.75,0.75,0.43642362260761985,0.34122618382848563,14.470588235294118,0.8235294117647058,80.75,66.0,28.75,65.75,7.75,23.583333333333332,15.5,19.666666666666668,16.5,26.5,17.666666666666668,15.0,9.666666666666666,2.9166666666666665,18.75,22.666666666666668,59.333333333333336,6.833333333333333,23.583333333333332,13.833333333333334,20.0,12.916666666666666,22.0,14.0,18.5,6.75,1.8333333333333333,20.416666666666668,0.4388412280786262,0.38419036911037874,0.33615548400874484,0.28446023213233357,14.75,0.75,0.7,0.6666666666666666,1.0,10.0,84.43,6.926190476190476,0.643994708994709,1.0,-8.0
2019,3163,0.5298151153391283,0.458967849960497,36.5,1.0,0.5223584843460118,0.4402424778147523,34.526315789473685,1.0,92.41666666666667,55.916666666666664,34.5,65.0,9.25,23.666666666666668,14.166666666666666,19.166666666666668,11.5,29.666666666666668,24.75,10.916666666666666,10.083333333333334,4.583333333333333,12.083333333333334,21.083333333333332,62.333333333333336,7.5,23.583333333333332,6.25,10.083333333333334,13.0,21.083333333333332,10.583333333333334,18.333333333333332,5.416666666666667,2.0833333333333335,18.333333333333332,0.5298151153391283,0.33682361365909186,0.458967849960497,0.3176980494995201,36.5,1.0,1.0,0.8,1.0,2.0,104.53,4.845166213714601,0.6210100831068572,3257,0.48210282662573894,0.5225593578534755,24.4,0.9333333333333333,0.4766249138171978,0.5022901893857776,19.15,0.9,84.13333333333334,59.733333333333334,30.6,63.4,8.6,24.133333333333333,14.333333333333334,19.6,12.533333333333333,26.533333333333335,18.333333333333332,12.0,8.933333333333334,4.4,15.133333333333333,22.333333333333332,59.53333333333333,5.533333333333333,18.133333333333333,9.533333333333333,13.333333333333334,12.333333333333334,22.133333333333333,10.266666666666667,18.666666666666668,5.666666666666667,1.6,19.2,0.48210282662573894,0.37836336642441687,0.5225593578534755,0.3308739463151228,24.4,0.9333333333333333,0.75,0.8,1.0,1.0,99.65,17.597059663046505,0.861867007261744,1.0,1.0
2019,3163,0.5298151153391283,0.458967849960497,36.5,1.0,0.5223584843460118,0.4402424778147523,34.526315789473685,1.0,92.41666666666667,55.916666666666664,34.5,65.0,9.25,23.666666666666668,14.166666666666666,19.166666666666668,11.5,29.666666666666668,24.75,10.916666666666666,10.083333333333334,4.583333333333333,12.083333333333334,21.083333333333332,62.333333333333336,7.5,23.583333333333332,6.25,10.083333333333334,13.0,21.083333333333332,10.583333333333334,18.333333333333332,5.416666666666667,2.0833333333333335,18.333333333333332,0.5298151153391283,0.33682361365909186,0.458967849960497,0.3176980494995201,36.5,1.0,1.0,0.8,1.0,2.0,104.53,4.845166213714601,0.6210100831068572,3323,0.52805360697779,0.2410746812004047,30.666666666666668,0.9333333333333333,0.5206275755448602,0.24014932967153993,27.45,0.95,91.8,61.13333333333333,34.53333333333333,65.8,5.533333333333333,13.133333333333333,17.2,22.6,15.266666666666667,30.466666666666665,22.266666666666666,15.066666666666666,9.666666666666666,5.733333333333333,12.066666666666666,23.066666666666666,67.66666666666667,6.266666666666667,23.466666666666665,8.733333333333333,11.866666666666667,15.2,19.266666666666666,13.066666666666666,17.533333333333335,8.266666666666667,3.2,18.866666666666667,0.52805360697779,0.34386318420918044,0.2410746812004047,0.2719001910728926,30.666666666666668,0.9333333333333333,1.0,1.0,1.0,1.0,106.24,17.597059663046505,0.861867007261744,0.0,1.0
2019,3163,0.5298151153391283,0.458967849960497,36.5,1.0,0.5223584843460118,0.4402424778147523,34.526315789473685,1.0,92.41666666666667,55.916666666666664,34.5,65.0,9.25,23.666666666666668,14.166666666666666,19.166666666666668,11.5,29.666666666666668,24.75,10.916666666666666,10.083333333333334,4.583333333333333,12.083333333333334,21.083333333333332,62.333333333333336,7.5,23.583333333333332,6.25,10.083333333333334,13.0,21.083333333333332,10.583333333333334,18.333333333333332,5.416666666666667,2.0833333333333335,18.333333333333332,0.5298151153391283,0.33682361365909186,0.458967849960497,0.3176980494995201,36.5,1.0,1.0,0.8,1.0,2.0,104.53,4.845166213714601,0.6210100831068572,3406,0.39929229461099575,0.22397414436958038,5.583333333333333,0.6666666666666666,0.4041560579110188,0.2179281483621442,6.8,0.7333333333333333,72.16666666666667,66.58333333333333,26.0,65.0,3.8333333333333335,14.5,16.333333333333332,23.583333333333332,17.333333333333332,26.0,11.916666666666666,15.333333333333334,9.583333333333334,7.333333333333333,20.0,22.833333333333332,60.916666666666664,5.916666666666667,18.083333333333332,15.0,20.5,13.083333333333334,24.916666666666668,11.083333333333334,17.5,7.416666666666667,3.9166666666666665,20.333333333333332,0.39929229461099575,0.3760265182523283,0.22397414436958038,0.3401915797031281,5.583333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,15.0,66.57,-3.0547993672993674,0.45535298035298033,1.0,-13.0
2019,3163,0.5298151153391283,0.458967849960497,36.5,1.0,0.5223584843460118,0.4402424778147523,34.526315789473685,1.0,92.41666666666667,55.916666666666664,34.5,65.0,9.25,23.666666666666668,14.166666666666666,19.166666666666668,11.5,29.666666666666668,24.75,10.916666666666666,10.083333333333334,4.583333333333333,12.083333333333334,21.083333333333332,62.333333333333336,7.5,23.583333333333332,6.25,10.083333333333334,13.0,21.083333333333332,10.583333333333334,18.333333333333332,5.416666666666667,2.0833333333333335,18.333333333333332,0.5298151153391283,0.33682361365909186,0.458967849960497,0.3176980494995201,36.5,1.0,1.0,0.8,1.0,2.0,104.53,4.845166213714601,0.6210100831068572,3417,0.4369651892969998,0.2626730338057569,9.4375,0.6875,0.4264949866153831,0.2354082616405944,5.285714285714286,0.5714285714285714,72.8125,63.375,27.0,62.3125,4.625,15.1875,14.1875,18.625,16.5625,23.0,15.1875,13.8125,8.0,3.9375,15.375,23.25,56.6875,5.875,18.75,11.0,15.0,11.875,20.5,13.8125,16.25,6.0625,2.625,16.5,0.4369651892969998,0.4090282828967319,0.2626730338057569,0.32301136395386965,9.4375,0.6875,0.7142857142857143,0.75,1.0,6.0,89.59,18.519830580941694,0.8327988883544438,1.0,-4.0
2019,3177,0.43973796556010214,0.7292620418446186,13.294117647058824,0.7647058823529411,0.43044135113794624,0.6985219089382192,12.380952380952381,0.7619047619047619,84.76470588235294,71.47058823529412,29.41176470588235,67.11764705882354,12.117647058823529,33.64705882352941,13.823529411764707,17.352941176470587,14.058823529411764,24.941176470588236,20.58823529411765,14.470588235294118,9.235294117647058,1.588235294117647,17.764705882352942,26.647058823529413,60.0,6.235294117647059,18.352941176470587,11.941176470588236,16.58823529411765,10.882352941176471,24.88235294117647,12.647058823529411,18.58823529411765,7.176470588235294,2.176470588235294,18.11764705882353,0.43973796556010214,0.4452686272498919,0.7292620418446186,0.33739840205890237,13.294117647058824,0.7647058823529411,1.0,0.5,1.0,6.0,88.87,14.079629629629629,0.7766540044317822,3283,0.4542833678899688,0.2555705503073924,12.23076923076923,0.6923076923076923,0.4460159461268763,0.23663686069393433,12.235294117647058,0.7647058823529411,72.07692307692308,59.84615384615385,27.53846153846154,60.30769230769231,4.230769230769231,12.923076923076923,12.76923076923077,19.076923076923077,12.307692307692308,26.23076923076923,12.923076923076923,14.846153846153847,8.538461538461538,3.0,16.615384615384617,22.307692307692307,55.69230769230769,5.461538461538462,18.76923076923077,9.76923076923077,14.76923076923077,9.0,22.307692307692307,9.692307692307692,17.846153846153847,6.769230769230769,2.769230769230769,19.53846153846154,0.4542833678899688,0.403793235100879,0.2555705503073924,0.28170878828773566,12.23076923076923,0.6923076923076923,0.9,0.0,0.0,11.0,78.39,-2.228073972810815,0.46938938254727725,0.0,-5.0
2019,3179,0.4957345742692733,0.3832519515690322,11.571428571428571,0.7142857142857143,0.48515069682112366,0.37701605515156233,12.0,0.7777777777777778,80.07142857142857,68.5,28.428571428571427,57.857142857142854,8.285714285714286,22.857142857142858,14.928571428571429,19.357142857142858,9.5,30.071428571428573,20.928571428571427,19.428571428571427,8.5,2.642857142857143,17.571428571428573,25.142857142857142,65.64285714285714,6.928571428571429,23.142857142857142,11.285714285714286,16.714285714285715,12.357142857142858,21.928571428571427,13.5,15.285714285714286,10.357142857142858,2.357142857142857,20.0,0.4957345742692733,0.3818795183938159,0.3832519515690322,0.29892077765759834,11.571428571428571,0.7142857142857143,0.8888888888888888,0.0,1.0,10.0,81.87,-2.228073972810815,0.46938938254727725,3281,0.4596152682345999,0.5036651592301747,12.666666666666666,0.8,0.45279543808419237,0.5312462303318833,10.19047619047619,0.7619047619047619,66.93333333333334,54.266666666666666,23.066666666666666,50.666666666666664,7.4,21.066666666666666,13.4,18.666666666666668,9.666666666666666,27.066666666666666,14.2,15.866666666666667,6.4,3.466666666666667,16.066666666666666,20.266666666666666,57.4,4.6,17.0,9.133333333333333,13.933333333333334,12.333333333333334,20.133333333333333,7.2,13.4,6.466666666666667,2.066666666666667,20.733333333333334,0.4596152682345999,0.3545554646247498,0.5036651592301747,0.27606709295176785,12.666666666666666,0.8,0.5714285714285714,0.0,1.0,7.0,87.4,11.363780108258492,0.7077289930203464,0.0,3.0
2019,3195,0.4472359314649904,0.839106488555018,23.0,0.9375,0.4460176086159097,0.8234125412229987,20.22222222222222,0.8888888888888888,75.375,52.375,27.875,62.125,10.4375,31.3125,9.1875,13.4375,10.3125,24.0,16.6875,12.375,10.3125,2.5,15.5,19.4375,51.3125,3.5625,14.1875,9.9375,14.125,8.6875,25.0,8.125,21.0625,5.625,2.8125,16.5625,0.4472359314649904,0.38214623892076055,0.839106488555018,0.24959026539908893,23.0,0.9375,1.0,0.5,1.0,13.0,79.84,-6.152642185400806,0.3484736527839976,3274,0.45494642661700224,0.33048874013161617,13.176470588235293,0.8823529411764706,0.4721581465855985,0.3382743000796157,13.45,0.85,75.29411764705883,62.11764705882353,26.647058823529413,58.76470588235294,7.117647058823529,20.058823529411764,14.882352941176471,22.352941176470587,13.941176470588236,28.823529411764707,15.588235294117647,16.058823529411764,7.705882352941177,4.411764705882353,16.176470588235293,22.705882352941178,62.8235294117647,7.0,22.58823529411765,9.705882352941176,13.705882352941176,13.176470588235293,21.764705882352942,12.0,14.941176470588236,7.588235294117647,2.2941176470588234,19.941176470588236,0.45494642661700224,0.3620740564445237,0.33048874013161617,0.30368853789888794,13.176470588235293,0.8823529411764706,0.5,0.0,1.0,4.0,87.82,17.597059663046505,0.861867007261744,0.0,9.0
2019,3199,0.4190663918635409,0.4114966695353524,12.5,0.75,0.42010746846835295,0.39186400229494855,11.2,0.75,71.8125,59.3125,26.8125,63.875,5.4375,21.1875,12.75,17.1875,14.875,24.0,13.5625,13.3125,7.25,3.6875,16.8125,22.5,54.625,4.3125,14.9375,10.0,14.9375,9.375,22.9375,9.625,17.8125,5.25,2.8125,17.125,0.4190663918635409,0.4198962191063157,0.4114966695353524,0.295070205884624,12.5,0.75,0.5,0.5,1.0,5.0,87.07,17.597059663046505,0.861867007261744,3137,0.47982119982245813,0.4636195557001478,20.25,0.9375,0.4846838338044491,0.5193593581532178,20.333333333333332,0.9444444444444444,76.25,56.0,27.25,56.9375,8.5,22.4375,13.25,18.0625,8.875,27.5,16.5625,13.0,9.5,5.0,18.25,19.75,56.8125,5.25,18.875,11.25,15.25,10.5625,21.75,11.9375,16.375,6.0,2.4375,18.4375,0.47982119982245813,0.34940731119212665,0.4636195557001478,0.26694225784105813,20.25,0.9375,0.8888888888888888,0.0,0.0,12.0,76.6,-5.29434377424808,0.3640833648010682,1.0,-7.0
2019,3199,0.4190663918635409,0.4114966695353524,12.5,0.75,0.42010746846835295,0.39186400229494855,11.2,0.75,71.8125,59.3125,26.8125,63.875,5.4375,21.1875,12.75,17.1875,14.875,24.0,13.5625,13.3125,7.25,3.6875,16.8125,22.5,54.625,4.3125,14.9375,10.0,14.9375,9.375,22.9375,9.625,17.8125,5.25,2.8125,17.125,0.4190663918635409,0.4198962191063157,0.4114966695353524,0.295070205884624,12.5,0.75,0.5,0.5,1.0,5.0,87.07,17.597059663046505,0.861867007261744,3376,0.4210016211915999,0.3807484564313209,8.866666666666667,0.7333333333333333,0.4320777876282601,0.42015233322138695,9.333333333333334,0.6666666666666666,70.13333333333334,61.266666666666666,25.8,61.333333333333336,5.466666666666667,17.4,13.066666666666666,18.533333333333335,14.4,24.866666666666667,12.133333333333333,14.933333333333334,8.133333333333333,7.266666666666667,15.0,23.4,61.4,4.8,15.133333333333333,9.666666666666666,13.666666666666666,13.4,22.266666666666666,10.4,16.266666666666666,8.066666666666666,3.1333333333333333,18.533333333333335,0.4210016211915999,0.3785303465718538,0.3807484564313209,0.32991584951943004,8.866666666666667,0.7333333333333333,0.5,0.75,1.0,4.0,91.2,11.363780108258492,0.7077289930203464,0.0,1.0
2019,3200,0.4116926271050158,0.5941007974070854,7.0,0.8,0.41879016991820656,0.6118806298327109,8.142857142857142,0.8095238095238095,62.666666666666664,55.666666666666664,23.0,56.13333333333333,7.733333333333333,23.066666666666666,8.933333333333334,12.466666666666667,11.6,22.8,14.2,11.2,5.133333333333334,0.8,13.466666666666667,21.6,52.4,4.133333333333334,14.2,8.333333333333334,11.733333333333333,7.133333333333334,20.333333333333332,10.733333333333333,12.6,4.733333333333333,1.6,17.466666666666665,0.4116926271050158,0.4127648838091711,0.5941007974070854,0.29416808869141525,7.0,0.8,1.0,0.0,0.0,14.0,76.21,-0.9753974266474266,0.48876022126022123,3393,0.4441954253241339,0.5138356045045008,17.76923076923077,0.7692307692307693,0.44998351321442465,0.47975850925434643,13.454545454545455,0.8181818181818182,83.07692307692308,65.3076923076923,31.0,70.0,10.76923076923077,30.23076923076923,10.307692307692308,14.384615384615385,15.692307692307692,25.76923076923077,21.153846153846153,15.538461538461538,11.076923076923077,5.769230769230769,17.53846153846154,23.46153846153846,61.30769230769231,6.384615384615385,21.307692307692307,12.0,16.0,14.076923076923077,25.46153846153846,15.23076923076923,21.615384615384617,6.769230769230769,3.3846153846153846,16.076923076923077,0.4441954253241339,0.38400963381505754,0.5138356045045008,0.3102521326685206,17.76923076923077,0.7692307692307693,0.75,0.0,1.0,3.0,88.67,17.597059663046505,0.861867007261744,0.0,11.0
2019,3211,0.4773491926057293,0.2914482001847731,18.866666666666667,0.9333333333333333,0.45438763224941503,0.30249250465363,14.6,0.85,76.0,57.13333333333333,28.866666666666667,60.666666666666664,5.0,12.466666666666667,13.266666666666667,17.933333333333334,12.733333333333333,27.6,16.333333333333332,13.666666666666666,9.266666666666667,3.533333333333333,15.2,20.666666666666668,56.0,5.6,18.866666666666667,10.2,14.666666666666666,9.6,21.2,12.066666666666666,16.133333333333333,6.4,2.466666666666667,17.466666666666665,0.4773491926057293,0.37157756178554185,0.2914482001847731,0.30185526867751933,18.866666666666667,0.9333333333333333,0.7142857142857143,0.0,1.0,5.0,84.76,-0.5817619472031237,0.524842613813202,3114,0.4343494637872476,0.4104170829170829,4.466666666666667,0.6666666666666666,0.43725145551140937,0.37548113651054826,4.9411764705882355,0.7058823529411765,62.666666666666664,58.2,23.8,54.86666666666667,3.8,9.933333333333334,11.266666666666667,15.733333333333333,10.666666666666666,21.6,14.0,14.733333333333333,6.733333333333333,1.5333333333333334,16.8,21.8,52.666666666666664,3.6,11.933333333333334,11.0,15.933333333333334,11.8,22.733333333333334,9.0,18.2,4.8,2.066666666666667,15.466666666666667,0.4343494637872476,0.411398730887433,0.4104170829170829,0.2923151848151848,4.466666666666667,0.6666666666666666,0.75,0.0,1.0,12.0,74.2,-4.156999278499279,0.47428138528138525,1.0,-7.0
2019,3211,0.4773491926057293,0.2914482001847731,18.866666666666667,0.9333333333333333,0.45438763224941503,0.30249250465363,14.6,0.85,76.0,57.13333333333333,28.866666666666667,60.666666666666664,5.0,12.466666666666667,13.266666666666667,17.933333333333334,12.733333333333333,27.6,16.333333333333332,13.666666666666666,9.266666666666667,3.533333333333333,15.2,20.666666666666668,56.0,5.6,18.866666666666667,10.2,14.666666666666666,9.6,21.2,12.066666666666666,16.133333333333333,6.4,2.466666666666667,17.466666666666665,0.4773491926057293,0.37157756178554185,0.2914482001847731,0.30185526867751933,18.866666666666667,0.9333333333333333,0.7142857142857143,0.0,1.0,5.0,84.76,-0.5817619472031237,0.524842613813202,3333,0.48189562590861923,0.6638946309361534,21.11764705882353,0.9411764705882353,0.48308787218636345,0.6040227191620153,18.363636363636363,0.8181818181818182,79.88235294117646,58.76470588235294,29.294117647058822,61.0,10.411764705882353,24.41176470588235,10.882352941176471,14.764705882352942,11.470588235294118,32.8235294117647,19.235294117647058,12.823529411764707,4.411764705882353,3.9411764705882355,11.764705882352942,23.11764705882353,65.11764705882354,5.294117647058823,18.176470588235293,7.235294117647059,10.941176470588236,10.058823529411764,21.764705882352942,11.058823529411764,9.529411764705882,7.117647058823529,2.588235294117647,15.647058823529411,0.48189562590861923,0.35539808028830977,0.6638946309361534,0.2764917963620386,21.11764705882353,0.9411764705882353,0.6666666666666666,0.75,1.0,4.0,93.35,18.519830580941694,0.8327988883544438,0.0,1.0
2019,3231,0.4420568334097015,0.29475833797958806,7.6,0.7333333333333333,0.4359802702008036,0.2982501260337106,7.1,0.7,73.13333333333334,65.53333333333333,26.066666666666666,58.733333333333334,5.333333333333333,14.866666666666667,15.666666666666666,21.066666666666666,10.933333333333334,28.4,12.866666666666667,14.866666666666667,5.866666666666666,2.8666666666666667,17.333333333333332,24.0,60.46666666666667,5.466666666666667,18.533333333333335,12.066666666666666,17.466666666666665,9.666666666666666,24.066666666666666,11.8,13.733333333333333,7.0,3.7333333333333334,20.8,0.4420568334097015,0.39718177255818465,0.29475833797958806,0.2939120653039978,7.6,0.7333333333333333,0.5,0.0,0.0,10.0,81.96,17.287454212454215,0.8047374847374847,3332,0.5126779852166666,0.448351831853186,25.266666666666666,0.9333333333333333,0.5070294157076966,0.4627275343331024,23.210526315789473,0.8947368421052632,89.93333333333334,64.66666666666667,32.8,63.733333333333334,9.866666666666667,23.6,14.466666666666667,18.866666666666667,11.2,27.2,21.2,10.866666666666667,6.266666666666667,3.0,13.0,24.8,62.46666666666667,6.4,22.533333333333335,8.666666666666666,12.066666666666666,10.2,19.2,13.533333333333333,13.266666666666667,5.066666666666666,1.6,17.266666666666666,0.5126779852166666,0.3990985466729793,0.448351831853186,0.2893852996696736,25.266666666666666,0.9333333333333333,0.625,0.75,1.0,2.0,100.19,18.519830580941694,0.8327988883544438,0.0,8.0
2019,3231,0.4420568334097015,0.29475833797958806,7.6,0.7333333333333333,0.4359802702008036,0.2982501260337106,7.1,0.7,73.13333333333334,65.53333333333333,26.066666666666666,58.733333333333334,5.333333333333333,14.866666666666667,15.666666666666666,21.066666666666666,10.933333333333334,28.4,12.866666666666667,14.866666666666667,5.866666666666666,2.8666666666666667,17.333333333333332,24.0,60.46666666666667,5.466666666666667,18.533333333333335,12.066666666666666,17.466666666666665,9.666666666666666,24.066666666666666,11.8,13.733333333333333,7.0,3.7333333333333334,20.8,0.4420568334097015,0.39718177255818465,0.29475833797958806,0.2939120653039978,7.6,0.7333333333333333,0.5,0.0,0.0,10.0,81.96,17.287454212454215,0.8047374847374847,3400,0.44775021182135316,0.31911802659929467,13.0,0.625,0.44892083088039186,0.2826620077072596,11.428571428571429,0.6666666666666666,73.75,60.75,27.75,61.5,5.4375,16.0,12.8125,18.0625,14.1875,27.375,13.875,17.0625,7.0,2.75,17.4375,22.25,60.0,5.9375,20.1875,10.3125,14.9375,11.125,20.375,11.1875,16.3125,7.0,2.375,18.125,0.44775021182135316,0.3713221056189247,0.31911802659929467,0.30678427948542647,13.0,0.625,0.42857142857142855,0.6666666666666666,1.0,7.0,89.55,19.069914529914527,0.8033333333333333,1.0,3.0
2019,3234,0.5262705934410963,0.2577539249156034,18.933333333333334,1.0,0.5151072358135945,0.27056208593334474,15.55,0.95,81.13333333333334,62.2,30.866666666666667,58.8,5.333333333333333,14.933333333333334,14.066666666666666,18.066666666666666,11.066666666666666,29.066666666666666,22.333333333333332,13.066666666666666,6.6,4.133333333333334,12.333333333333334,24.4,62.666666666666664,6.333333333333333,21.866666666666667,7.066666666666666,11.0,11.333333333333334,19.266666666666666,12.133333333333333,13.266666666666667,6.533333333333333,1.9333333333333333,20.133333333333333,0.5262705934410963,0.389482446741568,0.2577539249156034,0.2715514288206201,18.933333333333334,1.0,0.8571428571428571,0.0,1.0,2.0,92.14,17.287454212454215,0.8047374847374847,3124,0.5287460996486816,0.14193500115868538,36.53333333333333,1.0,0.5177323050126844,0.1427699734853773,33.0,1.0,86.13333333333334,49.6,34.8,66.33333333333333,3.1333333333333333,8.6,13.4,21.066666666666666,15.666666666666666,33.86666666666667,26.2,12.2,8.466666666666667,8.4,14.933333333333334,16.466666666666665,57.53333333333333,6.933333333333334,25.333333333333332,9.733333333333333,15.866666666666667,9.866666666666667,19.2,8.0,16.8,5.133333333333334,1.6666666666666667,20.133333333333333,0.5287460996486816,0.2880680962354296,0.14193500115868538,0.26372147589252853,36.53333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,105.81,19.069914529914527,0.8033333333333333,0.0,1.0
2019,3234,0.5262705934410963,0.2577539249156034,18.933333333333334,1.0,0.5151072358135945,0.27056208593334474,15.55,0.95,81.13333333333334,62.2,30.866666666666667,58.8,5.333333333333333,14.933333333333334,14.066666666666666,18.066666666666666,11.066666666666666,29.066666666666666,22.333333333333332,13.066666666666666,6.6,4.133333333333334,12.333333333333334,24.4,62.666666666666664,6.333333333333333,21.866666666666667,7.066666666666666,11.0,11.333333333333334,19.266666666666666,12.133333333333333,13.266666666666667,6.533333333333333,1.9333333333333333,20.133333333333333,0.5262705934410963,0.389482446741568,0.2577539249156034,0.2715514288206201,18.933333333333334,1.0,0.8571428571428571,0.0,1.0,2.0,92.14,17.287454212454215,0.8047374847374847,3273,0.4442486917859757,0.3532463603934192,7.466666666666667,0.8,0.43152472992003893,0.3465897893031424,7.631578947368421,0.7894736842105263,66.73333333333333,59.266666666666666,27.066666666666666,61.06666666666667,4.933333333333334,14.333333333333334,7.666666666666667,11.866666666666667,10.866666666666667,25.0,16.4,10.6,6.133333333333334,4.866666666666666,15.533333333333333,21.266666666666666,56.4,4.8,16.333333333333332,11.933333333333334,17.2,11.933333333333334,25.0,10.333333333333334,14.466666666666667,5.666666666666667,2.066666666666667,15.0,0.4442486917859757,0.3781723140663346,0.3532463603934192,0.28315188079893966,7.466666666666667,0.8,1.0,0.0,1.0,15.0,74.21,-7.614977754864333,0.3414260754997995,1.0,-13.0
