Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_OrdinalRank,T1_top1_appearances,T1_top2_appearances,T1_top4_appearances,T1_top8_appearances,T1_top16_appearances,T1_top32_appearances,T1_top64_appearances,T1_top68_appearances,T1_total_tourney_appearances,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_OrdinalRank,T2_top1_appearances,T2_top2_appearances,T2_top4_appearances,T2_top8_appearances,T2_top16_appearances,T2_top32_appearances,T2_top64_appearances,T2_top68_appearances,T2_total_tourney_appearances,T2_conf_point_margin,T2_conf_win_margin,win,seed_diff
2022,1211,0.5257054232591954,0.43059890154335145,24.941176470588236,0.9411764705882353,0.5297009760994164,0.4345565678136474,23.08695652173913,0.9130434782608695,89.11764705882354,64.17647058823529,33.0,62.94117647058823,8.882352941176471,23.176470588235293,14.235294117647058,20.058823529411764,9.411764705882353,29.11764705882353,19.0,11.058823529411764,6.529411764705882,5.882352941176471,14.352941176470589,24.176470588235293,64.41176470588235,6.588235294117647,22.352941176470587,9.235294117647058,12.882352941176471,8.470588235294118,21.647058823529413,9.941176470588236,12.058823529411764,5.882352941176471,2.588235294117647,19.11764705882353,0.5257054232591954,0.37517969342223106,0.43059890154335145,0.29652476057042804,24.941176470588236,0.9411764705882353,0.8571428571428571,0.8333333333333334,1.0,1.0,9.475,0,2,0,2,3,5,1,0,13,6.81350455100455,0.641398482469911,1116,0.4556416333607263,0.2435162499848408,12.894736842105264,0.8947368421052632,0.4402925849444894,0.23842265324756837,9.625,0.8333333333333334,79.42105263157895,66.52631578947368,27.789473684210527,60.8421052631579,5.894736842105263,20.31578947368421,17.94736842105263,24.05263157894737,9.210526315789474,26.842105263157894,14.894736842105264,11.368421052631579,8.421052631578947,4.7368421052631575,15.789473684210526,23.36842105263158,59.36842105263158,7.7368421052631575,24.57894736842105,12.052631578947368,16.894736842105264,7.947368421052632,23.36842105263158,12.578947368421053,14.631578947368421,6.2631578947368425,3.1578947368421053,19.94736842105263,0.4556416333607263,0.3936150570986654,0.2435162499848408,0.3050903306402679,12.894736842105264,0.8947368421052632,0.6666666666666666,0.75,1.0,4.0,65.20930232558139,0,0,0,1,0,3,1,0,5,12.513841193528693,0.7749829138386124,0.0,-3.0
2022,1211,0.5257054232591954,0.43059890154335145,24.941176470588236,0.9411764705882353,0.5297009760994164,0.4345565678136474,23.08695652173913,0.9130434782608695,89.11764705882354,64.17647058823529,33.0,62.94117647058823,8.882352941176471,23.176470588235293,14.235294117647058,20.058823529411764,9.411764705882353,29.11764705882353,19.0,11.058823529411764,6.529411764705882,5.882352941176471,14.352941176470589,24.176470588235293,64.41176470588235,6.588235294117647,22.352941176470587,9.235294117647058,12.882352941176471,8.470588235294118,21.647058823529413,9.941176470588236,12.058823529411764,5.882352941176471,2.588235294117647,19.11764705882353,0.5257054232591954,0.37517969342223106,0.43059890154335145,0.29652476057042804,24.941176470588236,0.9411764705882353,0.8571428571428571,0.8333333333333334,1.0,1.0,9.475,0,2,0,2,3,5,1,0,13,6.81350455100455,0.641398482469911,1209,0.39554914047173334,0.3652430902430902,5.0,0.5555555555555556,0.4068302757952539,0.36197921485251805,6.153846153846154,0.6923076923076923,70.22222222222223,65.22222222222223,26.0,65.88888888888889,6.888888888888889,24.0,11.333333333333334,16.666666666666668,13.333333333333334,21.555555555555557,12.777777777777779,10.11111111111111,8.333333333333334,4.0,16.666666666666668,22.88888888888889,54.44444444444444,6.888888888888889,20.11111111111111,12.555555555555555,17.77777777777778,8.11111111111111,23.444444444444443,12.555555555555555,13.777777777777779,6.333333333333333,3.111111111111111,16.444444444444443,0.39554914047173334,0.420967823933325,0.3652430902430902,0.3364525135358469,5.0,0.5555555555555556,1.0,0.0,0.0,16.0,243.42,0,0,0,0,0,0,0,0,0,-4.586587024087025,0.45925602175602176,1.0,-15.0
2022,1211,0.5257054232591954,0.43059890154335145,24.941176470588236,0.9411764705882353,0.5297009760994164,0.4345565678136474,23.08695652173913,0.9130434782608695,89.11764705882354,64.17647058823529,33.0,62.94117647058823,8.882352941176471,23.176470588235293,14.235294117647058,20.058823529411764,9.411764705882353,29.11764705882353,19.0,11.058823529411764,6.529411764705882,5.882352941176471,14.352941176470589,24.176470588235293,64.41176470588235,6.588235294117647,22.352941176470587,9.235294117647058,12.882352941176471,8.470588235294118,21.647058823529413,9.941176470588236,12.058823529411764,5.882352941176471,2.588235294117647,19.11764705882353,0.5257054232591954,0.37517969342223106,0.43059890154335145,0.29652476057042804,24.941176470588236,0.9411764705882353,0.8571428571428571,0.8333333333333334,1.0,1.0,9.475,0,2,0,2,3,5,1,0,13,6.81350455100455,0.641398482469911,1272,0.49524094736157825,0.25426764073840535,14.2,0.8666666666666667,0.4758758165284319,0.24252973488280832,10.35,0.8,79.73333333333333,65.53333333333333,28.266666666666666,57.06666666666667,6.733333333333333,18.4,16.466666666666665,23.8,11.533333333333333,25.4,16.266666666666666,16.733333333333334,9.6,6.733333333333333,17.933333333333334,22.866666666666667,61.733333333333334,8.2,27.0,11.6,17.666666666666668,11.866666666666667,18.333333333333332,13.2,15.6,10.733333333333333,3.6,19.533333333333335,0.49524094736157825,0.37511439661791735,0.25426764073840535,0.30020184945822126,14.2,0.8666666666666667,0.8,0.0,0.0,9.0,68.32,0,0,0,0,0,0,0,0,0,7.187463685739547,0.6777125173676898,1.0,-8.0
2022,1222,0.47541494147191715,0.400730778886194,24.11764705882353,0.9411764705882353,0.475999079953839,0.407782485349498,21.541666666666668,0.9166666666666666,78.11764705882354,54.0,29.352941176470587,61.588235294117645,8.176470588235293,23.705882352941178,11.235294117647058,17.058823529411764,13.0,25.647058823529413,17.764705882352942,10.647058823529411,8.882352941176471,5.764705882352941,16.529411764705884,18.058823529411764,52.8235294117647,6.294117647058823,23.294117647058822,11.588235294117647,17.176470588235293,8.0,20.0,9.411764705882353,15.0,5.882352941176471,2.7058823529411766,16.529411764705884,0.47541494147191715,0.34244958056150465,0.400730778886194,0.27213213347858634,24.11764705882353,0.9411764705882353,0.8181818181818182,0.8,1.0,5.0,11.666666666666666,0,0,1,0,1,1,1,0,4,7.187463685739547,0.6777125173676898,1112,0.5103175041636373,0.36772872895937914,23.58823529411765,1.0,0.5044695944523924,0.3464086192913944,20.227272727272727,1.0,86.52941176470588,62.94117647058823,31.058823529411764,61.0,7.764705882352941,21.235294117647058,16.647058823529413,22.647058823529413,10.411764705882353,29.529411764705884,21.823529411764707,12.235294117647058,6.764705882352941,6.117647058823529,15.823529411764707,23.647058823529413,63.705882352941174,6.647058823529412,21.58823529411765,9.0,13.705882352941176,8.764705882352942,19.941176470588236,11.588235294117647,12.529411764705882,6.117647058823529,1.9411764705882353,19.41176470588235,0.5103175041636373,0.37223683033262556,0.36772872895937914,0.30661529417721367,23.58823529411765,1.0,0.9090909090909091,0.0,0.0,1.0,29.555555555555557,0,0,0,0,0,0,0,0,0,8.376615384615384,0.6454871794871795,1.0,4.0
2022,1222,0.47541494147191715,0.400730778886194,24.11764705882353,0.9411764705882353,0.475999079953839,0.407782485349498,21.541666666666668,0.9166666666666666,78.11764705882354,54.0,29.352941176470587,61.588235294117645,8.176470588235293,23.705882352941178,11.235294117647058,17.058823529411764,13.0,25.647058823529413,17.764705882352942,10.647058823529411,8.882352941176471,5.764705882352941,16.529411764705884,18.058823529411764,52.8235294117647,6.294117647058823,23.294117647058822,11.588235294117647,17.176470588235293,8.0,20.0,9.411764705882353,15.0,5.882352941176471,2.7058823529411766,16.529411764705884,0.47541494147191715,0.34244958056150465,0.400730778886194,0.27213213347858634,24.11764705882353,0.9411764705882353,0.8181818181818182,0.8,1.0,5.0,11.666666666666666,0,0,1,0,1,1,1,0,4,7.187463685739547,0.6777125173676898,1228,0.468422938080821,0.5738623212442872,13.4375,0.8125,0.4611205235698336,0.5608910992314546,11.3,0.75,79.25,65.8125,28.0625,60.1875,10.0,27.0625,13.125,18.25,10.1875,25.8125,15.6875,10.875,5.0625,3.1875,15.625,24.0625,60.1875,5.875,18.25,11.8125,16.9375,8.625,21.375,9.3125,11.0625,5.8125,2.5,18.4375,0.468422938080821,0.4006669501383327,0.5738623212442872,0.3220940413645522,13.4375,0.8125,0.625,0.5,1.0,4.0,43.32142857142857,0,0,0,0,0,3,1,0,4,12.258611111111112,0.8323148148148148,1.0,1.0
2022,1222,0.47541494147191715,0.400730778886194,24.11764705882353,0.9411764705882353,0.475999079953839,0.407782485349498,21.541666666666668,0.9166666666666666,78.11764705882354,54.0,29.352941176470587,61.588235294117645,8.176470588235293,23.705882352941178,11.235294117647058,17.058823529411764,13.0,25.647058823529413,17.764705882352942,10.647058823529411,8.882352941176471,5.764705882352941,16.529411764705884,18.058823529411764,52.8235294117647,6.294117647058823,23.294117647058822,11.588235294117647,17.176470588235293,8.0,20.0,9.411764705882353,15.0,5.882352941176471,2.7058823529411766,16.529411764705884,0.47541494147191715,0.34244958056150465,0.400730778886194,0.27213213347858634,24.11764705882353,0.9411764705882353,0.8181818181818182,0.8,1.0,5.0,11.666666666666666,0,0,1,0,1,1,1,0,4,7.187463685739547,0.6777125173676898,1412,0.4846073601169992,0.4025878547685888,19.4375,0.875,0.4780151162570048,0.38699974517754754,16.61904761904762,0.8571428571428571,82.5,63.0625,30.875,63.5625,7.9375,20.0625,12.8125,17.75,10.25,24.625,14.375,9.8125,9.125,4.9375,15.25,22.8125,58.625,6.625,20.75,10.8125,14.8125,8.6875,20.8125,9.8125,14.125,4.625,3.625,15.625,0.4846073601169992,0.3925505706350765,0.4025878547685888,0.3071366430592191,19.4375,0.875,0.8,0.0,0.0,12.0,74.70370370370371,0,0,0,0,0,0,0,0,0,0.414552936775159,0.5140291806958474,1.0,-7.0
2022,1222,0.47541494147191715,0.400730778886194,24.11764705882353,0.9411764705882353,0.475999079953839,0.407782485349498,21.541666666666668,0.9166666666666666,78.11764705882354,54.0,29.352941176470587,61.588235294117645,8.176470588235293,23.705882352941178,11.235294117647058,17.058823529411764,13.0,25.647058823529413,17.764705882352942,10.647058823529411,8.882352941176471,5.764705882352941,16.529411764705884,18.058823529411764,52.8235294117647,6.294117647058823,23.294117647058822,11.588235294117647,17.176470588235293,8.0,20.0,9.411764705882353,15.0,5.882352941176471,2.7058823529411766,16.529411764705884,0.47541494147191715,0.34244958056150465,0.400730778886194,0.27213213347858634,24.11764705882353,0.9411764705882353,0.8181818181818182,0.8,1.0,5.0,11.666666666666666,0,0,1,0,1,1,1,0,4,7.187463685739547,0.6777125173676898,1437,0.48342021206948504,0.4695957370788333,18.0,0.9230769230769231,0.44889924355832705,0.47751220917784726,14.8,0.9,77.07692307692308,59.07692307692308,26.0,54.15384615384615,9.923076923076923,24.0,15.153846153846153,17.076923076923077,7.3076923076923075,22.23076923076923,14.692307692307692,8.615384615384615,7.461538461538462,2.1538461538461537,13.153846153846153,21.923076923076923,52.84615384615385,7.846153846153846,23.692307692307693,7.384615384615385,10.538461538461538,6.0,18.923076923076923,12.0,13.538461538461538,4.3076923076923075,3.0,16.76923076923077,0.48342021206948504,0.4138659782230408,0.4695957370788333,0.3242168534628058,18.0,0.9230769230769231,0.8888888888888888,0.6666666666666666,1.0,2.0,24.609756097560975,2,0,1,0,2,5,2,0,12,9.921111111111111,0.7831111111111112,0.0,3.0
2022,1228,0.468422938080821,0.5738623212442872,13.4375,0.8125,0.4611205235698336,0.5608910992314546,11.3,0.75,79.25,65.8125,28.0625,60.1875,10.0,27.0625,13.125,18.25,10.1875,25.8125,15.6875,10.875,5.0625,3.1875,15.625,24.0625,60.1875,5.875,18.25,11.8125,16.9375,8.625,21.375,9.3125,11.0625,5.8125,2.5,18.4375,0.468422938080821,0.4006669501383327,0.5738623212442872,0.3220940413645522,13.4375,0.8125,0.625,0.5,1.0,4.0,43.32142857142857,0,0,0,0,0,3,1,0,4,12.258611111111112,0.8323148148148148,1151,0.45783912800990517,0.38550129127713595,10.76923076923077,0.7692307692307693,0.4630713931698271,0.3541904673212407,10.5625,0.8125,73.3076923076923,62.53846153846154,27.23076923076923,59.46153846153846,8.76923076923077,23.923076923076923,10.076923076923077,13.692307692307692,9.153846153846153,23.384615384615383,13.615384615384615,9.384615384615385,6.461538461538462,2.6153846153846154,13.692307692307692,23.23076923076923,56.46153846153846,7.153846153846154,23.46153846153846,8.923076923076923,12.076923076923077,7.230769230769231,20.076923076923077,10.076923076923077,11.23076923076923,5.0,3.3076923076923075,14.307692307692308,0.45783912800990517,0.4130332873141857,0.38550129127713595,0.3044224929111859,10.76923076923077,0.7692307692307693,0.75,0.0,0.0,13.0,103.77777777777777,0,0,0,0,0,0,0,0,0,-0.38053485162180817,0.6057798481711526,1.0,-9.0
2022,1228,0.468422938080821,0.5738623212442872,13.4375,0.8125,0.4611205235698336,0.5608910992314546,11.3,0.75,79.25,65.8125,28.0625,60.1875,10.0,27.0625,13.125,18.25,10.1875,25.8125,15.6875,10.875,5.0625,3.1875,15.625,24.0625,60.1875,5.875,18.25,11.8125,16.9375,8.625,21.375,9.3125,11.0625,5.8125,2.5,18.4375,0.468422938080821,0.4006669501383327,0.5738623212442872,0.3220940413645522,13.4375,0.8125,0.625,0.5,1.0,4.0,43.32142857142857,0,0,0,0,0,3,1,0,4,12.258611111111112,0.8323148148148148,1222,0.47541494147191715,0.400730778886194,24.11764705882353,0.9411764705882353,0.475999079953839,0.407782485349498,21.541666666666668,0.9166666666666666,78.11764705882354,54.0,29.352941176470587,61.588235294117645,8.176470588235293,23.705882352941178,11.235294117647058,17.058823529411764,13.0,25.647058823529413,17.764705882352942,10.647058823529411,8.882352941176471,5.764705882352941,16.529411764705884,18.058823529411764,52.8235294117647,6.294117647058823,23.294117647058822,11.588235294117647,17.176470588235293,8.0,20.0,9.411764705882353,15.0,5.882352941176471,2.7058823529411766,16.529411764705884,0.47541494147191715,0.34244958056150465,0.400730778886194,0.27213213347858634,24.11764705882353,0.9411764705882353,0.8181818181818182,0.8,1.0,5.0,11.666666666666666,0,0,1,0,1,1,1,0,4,7.187463685739547,0.6777125173676898,0.0,-1.0
2022,1231,0.47254736352374827,0.30426153121222704,11.166666666666666,0.7777777777777778,0.4703688385540625,0.2969526164463676,9.681818181818182,0.7727272727272727,72.22222222222223,61.05555555555556,26.27777777777778,55.94444444444444,6.166666666666667,17.944444444444443,13.5,19.11111111111111,6.833333333333333,26.38888888888889,14.0,11.277777777777779,6.055555555555555,5.666666666666667,16.166666666666668,21.333333333333332,56.611111111111114,7.166666666666667,22.22222222222222,11.222222222222221,15.722222222222221,7.0,22.333333333333332,9.88888888888889,12.0,6.5,2.5,17.38888888888889,0.47254736352374827,0.3816305594867628,0.30426153121222704,0.31961256005702754,11.166666666666666,0.7777777777777778,0.4,0.0,0.0,12.0,48.03508771929825,0,0,0,0,0,0,0,0,0,12.258611111111112,0.8323148148148148,1388,0.47781602586735356,0.5023234237027341,15.333333333333334,1.0,0.4727491580741746,0.49817464737415473,10.428571428571429,0.8571428571428571,74.8,59.46666666666667,27.733333333333334,58.2,7.933333333333334,21.6,11.4,14.866666666666667,7.6,23.4,14.466666666666667,10.0,8.333333333333334,2.066666666666667,14.866666666666667,22.866666666666667,53.266666666666666,5.666666666666667,17.0,8.066666666666666,11.666666666666666,5.733333333333333,19.733333333333334,6.8,14.0,6.4,3.1333333333333333,15.066666666666666,0.47781602586735356,0.4314365209063785,0.5023234237027341,0.34183850632126495,15.333333333333334,1.0,0.7142857142857143,0.0,0.0,5.0,66.5925925925926,0,0,0,0,0,0,0,0,0,6.81350455100455,0.641398482469911,0.0,7.0
2022,1231,0.47254736352374827,0.30426153121222704,11.166666666666666,0.7777777777777778,0.4703688385540625,0.2969526164463676,9.681818181818182,0.7727272727272727,72.22222222222223,61.05555555555556,26.27777777777778,55.94444444444444,6.166666666666667,17.944444444444443,13.5,19.11111111111111,6.833333333333333,26.38888888888889,14.0,11.277777777777779,6.055555555555555,5.666666666666667,16.166666666666668,21.333333333333332,56.611111111111114,7.166666666666667,22.22222222222222,11.222222222222221,15.722222222222221,7.0,22.333333333333332,9.88888888888889,12.0,6.5,2.5,17.38888888888889,0.47254736352374827,0.3816305594867628,0.30426153121222704,0.31961256005702754,11.166666666666666,0.7777777777777778,0.4,0.0,0.0,12.0,48.03508771929825,0,0,0,0,0,0,0,0,0,12.258611111111112,0.8323148148148148,1461,0.4918740761560576,0.3550082947267353,12.428571428571429,0.9285714285714286,0.4735306213678548,0.38054274055688236,9.947368421052632,0.8421052631578947,78.14285714285714,65.71428571428571,26.5,54.214285714285715,8.071428571428571,22.5,17.071428571428573,23.214285714285715,7.214285714285714,26.642857142857142,11.428571428571429,9.214285714285714,3.7857142857142856,2.5714285714285716,14.142857142857142,24.785714285714285,58.714285714285715,7.714285714285714,23.428571428571427,8.428571428571429,11.857142857142858,6.785714285714286,21.714285714285715,10.214285714285714,10.357142857142858,4.214285714285714,2.357142857142857,20.785714285714285,0.4918740761560576,0.42178056909933886,0.3550082947267353,0.33842241209586643,12.428571428571429,0.9285714285714286,0.5,0.0,0.0,12.0,125.83333333333333,0,0,0,0,0,0,0,0,0,7.872184652953885,0.751246830092984,1.0,0.0
2022,1234,0.46608834418120615,0.38056677655409543,18.666666666666668,0.8333333333333334,0.4750679499531573,0.4162158873168972,17.956521739130434,0.8695652173913043,87.27777777777777,68.61111111111111,30.88888888888889,66.05555555555556,9.277777777777779,25.61111111111111,16.22222222222222,20.5,11.222222222222221,25.11111111111111,16.72222222222222,8.555555555555555,8.333333333333334,4.722222222222222,15.055555555555555,25.333333333333332,60.72222222222222,7.666666666666667,24.22222222222222,10.277777777777779,14.61111111111111,8.777777777777779,23.72222222222222,14.11111111111111,14.222222222222221,5.5,2.2222222222222223,18.444444444444443,0.46608834418120615,0.4210057884327165,0.38056677655409543,0.3215781365932332,18.666666666666668,0.8333333333333334,0.8333333333333334,0.5,1.0,5.0,39.86486486486486,0,0,0,0,0,4,0,1,5,12.258611111111112,0.8323148148148148,1350,0.44704227230136523,0.4229215862110599,5.466666666666667,0.7333333333333333,0.44310994317551883,0.4116591339200884,3.6956521739130435,0.6956521739130435,71.86666666666666,66.4,25.4,57.266666666666666,8.466666666666667,25.666666666666668,12.6,17.066666666666666,6.866666666666666,23.333333333333332,15.133333333333333,9.266666666666667,9.066666666666666,2.8666666666666667,12.2,25.533333333333335,57.733333333333334,7.533333333333333,20.333333333333332,7.8,11.266666666666667,8.533333333333333,25.133333333333333,12.133333333333333,13.533333333333333,5.266666666666667,2.3333333333333335,14.666666666666666,0.44704227230136523,0.4430531890005966,0.4229215862110599,0.36255113978035414,5.466666666666667,0.7333333333333333,0.7,0.0,0.0,12.0,100.8409090909091,0,0,0,0,0,0,0,0,0,3.703566773728064,0.5659416748126426,0.0,-7.0
2022,1235,0.44843547193016076,0.35461057527005974,8.894736842105264,0.7368421052631579,0.445566860744092,0.35731137408413743,7.681818181818182,0.7272727272727273,67.94736842105263,59.05263157894737,24.894736842105264,55.8421052631579,6.578947368421052,21.105263157894736,11.578947368421053,16.31578947368421,7.894736842105263,22.05263157894737,15.842105263157896,13.0,8.473684210526315,3.526315789473684,17.210526315789473,21.157894736842106,51.21052631578947,5.2631578947368425,18.842105263157894,11.473684210526315,16.210526315789473,6.947368421052632,21.842105263157894,11.263157894736842,16.31578947368421,7.315789473684211,3.3684210526315788,17.736842105263158,0.44843547193016076,0.41471041609802717,0.35461057527005974,0.2829754043582888,8.894736842105264,0.7368421052631579,0.5,0.0,0.0,11.0,119.61111111111111,0,0,0,0,0,0,0,0,0,15.169184981684982,0.8620192307692308,1261,0.4688692296493646,0.33427938303220384,18.823529411764707,0.8823529411764706,0.4581364452084069,0.30220651392633513,15.636363636363637,0.8636363636363636,78.17647058823529,59.35294117647059,28.41176470588235,60.411764705882355,7.529411764705882,20.88235294117647,13.823529411764707,19.529411764705884,11.117647058823529,25.235294117647058,14.176470588235293,14.0,12.941176470588236,5.352941176470588,18.352941176470587,19.647058823529413,54.05882352941177,6.9411764705882355,24.941176470588236,13.117647058823529,19.11764705882353,9.235294117647058,21.705882352941178,10.235294117647058,17.647058823529413,7.0,2.6470588235294117,17.0,0.4688692296493646,0.36902280665622045,0.33427938303220384,0.2751700181898015,18.823529411764707,0.8823529411764706,0.5555555555555556,0.5,1.0,6.0,23.555555555555557,0,0,0,0,1,2,1,0,4,12.513841193528693,0.7749829138386124,1.0,5.0
2022,1235,0.44843547193016076,0.35461057527005974,8.894736842105264,0.7368421052631579,0.445566860744092,0.35731137408413743,7.681818181818182,0.7272727272727273,67.94736842105263,59.05263157894737,24.894736842105264,55.8421052631579,6.578947368421052,21.105263157894736,11.578947368421053,16.31578947368421,7.894736842105263,22.05263157894737,15.842105263157896,13.0,8.473684210526315,3.526315789473684,17.210526315789473,21.157894736842106,51.21052631578947,5.2631578947368425,18.842105263157894,11.473684210526315,16.210526315789473,6.947368421052632,21.842105263157894,11.263157894736842,16.31578947368421,7.315789473684211,3.3684210526315788,17.736842105263158,0.44843547193016076,0.41471041609802717,0.35461057527005974,0.2829754043582888,8.894736842105264,0.7368421052631579,0.5,0.0,0.0,11.0,119.61111111111111,0,0,0,0,0,0,0,0,0,15.169184981684982,0.8620192307692308,1274,0.4784536691587019,0.37558947962933475,7.2,0.6666666666666666,0.4765663932806419,0.33681859835082567,3.3333333333333335,0.6190476190476191,79.33333333333333,72.13333333333334,28.266666666666666,59.266666666666666,8.466666666666667,22.933333333333334,14.333333333333334,19.6,6.866666666666666,21.866666666666667,16.2,8.533333333333333,9.2,3.4,14.933333333333334,27.0,59.333333333333336,7.866666666666666,23.8,10.266666666666667,14.133333333333333,9.066666666666666,23.933333333333334,16.666666666666668,13.266666666666667,5.266666666666667,2.8,16.8,0.4784536691587019,0.45921950940057676,0.37558947962933475,0.3239967808627229,7.2,0.6666666666666666,0.6666666666666666,0.0,0.0,10.0,136.21428571428572,0,0,0,0,0,0,0,0,0,8.498540249433107,0.7112053154595172,0.0,1.0
2022,1235,0.44843547193016076,0.35461057527005974,8.894736842105264,0.7368421052631579,0.445566860744092,0.35731137408413743,7.681818181818182,0.7272727272727273,67.94736842105263,59.05263157894737,24.894736842105264,55.8421052631579,6.578947368421052,21.105263157894736,11.578947368421053,16.31578947368421,7.894736842105263,22.05263157894737,15.842105263157896,13.0,8.473684210526315,3.526315789473684,17.210526315789473,21.157894736842106,51.21052631578947,5.2631578947368425,18.842105263157894,11.473684210526315,16.210526315789473,6.947368421052632,21.842105263157894,11.263157894736842,16.31578947368421,7.315789473684211,3.3684210526315788,17.736842105263158,0.44843547193016076,0.41471041609802717,0.35461057527005974,0.2829754043582888,8.894736842105264,0.7368421052631579,0.5,0.0,0.0,11.0,119.61111111111111,0,0,0,0,0,0,0,0,0,15.169184981684982,0.8620192307692308,1458,0.42829127784543025,0.36741958607912556,6.5,0.75,0.42301332957167614,0.36635585737044546,5.85,0.75,72.8125,66.3125,25.875,60.4375,6.75,21.5,14.3125,18.8125,8.75,23.875,11.125,8.0625,5.5625,2.875,16.0625,25.1875,57.625,6.1875,19.625,9.75,14.6875,7.5,24.5,9.9375,11.0,4.5625,3.5625,19.375,0.42829127784543025,0.436773931604534,0.36741958607912556,0.3272213249104696,6.5,0.75,0.625,0.5,1.0,3.0,48.0,0,1,1,0,5,3,2,0,12,12.258611111111112,0.8323148148148148,1.0,8.0
2022,1240,0.44570293236862074,0.3348238105261517,4.615384615384615,0.6923076923076923,0.4465097928481263,0.342705888314584,4.0,0.6666666666666666,70.23076923076923,65.61538461538461,24.846153846153847,55.69230769230769,7.846153846153846,23.846153846153847,12.692307692307692,17.0,8.153846153846153,25.153846153846153,14.692307692307692,10.615384615384615,5.230769230769231,2.8461538461538463,12.846153846153847,23.76923076923077,58.61538461538461,8.846153846153847,26.46153846153846,9.23076923076923,11.615384615384615,8.0,22.23076923076923,12.76923076923077,10.615384615384615,5.769230769230769,1.6923076923076923,15.615384615384615,0.44570293236862074,0.4054183352775534,0.3348238105261517,0.32454743293372057,4.615384615384615,0.6923076923076923,0.7142857142857143,0.0,0.0,15.0,196.43243243243242,0,0,0,0,0,0,0,0,0,-4.416326530612245,0.4145691609977324,1120,0.46362924697816554,0.4076068829369646,17.5,1.0,0.45254976013271125,0.4231300115630708,15.272727272727273,0.9090909090909091,82.125,64.625,28.625,62.375,8.3125,25.25,16.5625,22.0,9.5,28.125,15.1875,11.5,8.125,9.4375,18.4375,22.0625,59.75,6.375,22.1875,14.125,20.125,8.4375,21.75,9.6875,13.625,8.125,3.5,19.1875,0.46362924697816554,0.37236072530991504,0.4076068829369646,0.29213905553288494,17.5,1.0,0.625,0.0,0.0,2.0,40.53333333333333,0,0,0,0,0,0,0,0,0,12.513841193528693,0.7749829138386124,0.0,13.0
